None,None,None,None,None,None,None,None,None,None,None,None,None
None,7088.3754,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,37.21427,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,66.60403,None,None,None,None,None,None,None,None,None,None,None
None,35.5523,72.3393,None,None,None,None,None,None,None,None,None,None
None,60.27958,3.3992799999999974,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,7.939371,52.314959,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,45.56342,19.122989999999994,0.9350700000000103,7.923269999999988,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,10.47457,None,None,None,None,None,None,None,None,None,None,None
None,34.84397,1.1180400000000006,None,None,None,None,None,None,None,None,None,None
None,20.14311,17.50862,3.22448,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,14.62981,30.05415,16.865180000000002,1.1737699999999975,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,25.6264,13.595989999999997,20.851470000000006,None,None,None,None,None,None,None,None,None
None,8.959375,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,12.37041,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,23.76725,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,15.75265,58.614639999999994,None,None,None,None,None,None,None,None,None,None
None,38.04198,2.749859999999998,10.567799999999998,11.862560000000002,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,6.933674,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,21.60951,None,None,None,None,None,None,None,None,None,None,None
None,16.37036,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,18.62493,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,28.38794,35.85746,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,24.10165,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,21.22993,21.56958,22.653230000000008,6.071719999999999,2.9477799999999945,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,28.176,8.65006,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,23.62399,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,93.91245,13.025850000000005,None,None,None,None,None,None,None,None,None,None
None,23.30898,33.67337,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,9.241314,None,None,None,None,None,None,None,None,None,None,None
None,35.60447,42.62497,6.168530000000004,38.16463,None,None,None,None,None,None,None,None
None,45.98384,1.6300699999999964,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,11.78157,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,23.78087,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,59.00937,None,None,None,None,None,None,None,None,None,None,None
None,63.96661,9.698949999999996,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,28.83513,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,5.348281,25.516399,None,None,None,None,None,None,None,None,None,None
None,6839.13243,None,None,None,None,None,None,None,None,None,None,None
None,42.4169,3.6871399999999994,29.68096,2.072330000000008,36.79926999999999,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,23.3412,None,None,None,None,None,None,None,None,None,None,None
None,22.51756,41.5065,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,48.97296,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,102.4671,23.278599999999997,None,None,None,None,None,None,None,None,None,None
None,64.84245,9.742950000000008,None,None,None,None,None,None,None,None,None,None
None,26.88502,None,None,None,None,None,None,None,None,None,None,None
None,5.639101,None,None,None,None,None,None,None,None,None,None,None
None,15.61675,28.302870000000002,5.61215,15.748330000000003,None,None,None,None,None,None,None,None
None,71.35363,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,44.8699,16.89933,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,21.49029,None,None,None,None,None,None,None,None,None,None,None
None,82.56466,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,22.84824,None,None,None,None,None,None,None,None,None,None,None
None,54.14817,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,16.2437,1.7650199999999998,87.32338,4.403800000000004,None,None,None,None,None,None,None,None
None,33.77497,None,None,None,None,None,None,None,None,None,None,None
None,11.07873,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,0.6904674,None,None,None,None,None,None,None,None,None,None,None
None,14.11536,20.021749999999997,15.030009999999997,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,1.700346,None,None,None,None,None,None,None,None,None,None,None
None,27.03909,47.14976,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,18.84491,1.3964500000000015,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,14.96817,None,None,None,None,None,None,None,None,None,None,None
None,42.50888,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,6.356683,108.82421699999999,None,None,None,None,None,None,None,None,None,None
None,24.29499,52.31882,None,None,None,None,None,None,None,None,None,None
None,11.62252,None,None,None,None,None,None,None,None,None,None,None
None,56.74745,9.22936,None,None,None,None,None,None,None,None,None,None
None,105.7644,1.7282999999999902,3.822400000000002,81.07989,None,None,None,None,None,None,None,None
None,47.478,21.33621,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,63.82742,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,37.25528,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,19.31064,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,24.75051,3.444460000000003,55.54139000000001,None,None,None,None,None,None,None,None,None
None,26.18064,13.002550000000003,None,None,None,None,None,None,None,None,None,None
None,15.93336,18.84129,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,36.1385,None,None,None,None,None,None,None,None,None,None,None
None,64.27646,7.333280000000002,2.1080299999999994,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,74.51847,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,1.659073,None,None,None,None,None,None,None,None,None,None,None
None,43.41139,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,80.9121,None,None,None,None,None,None,None,None,None,None,None
None,29.14347,14.60884,36.90032,None,None,None,None,None,None,None,None,None
None,48.38881,17.84328,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,36.66886,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,23.46011,39.73507,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,37.60765,0.8907200000000017,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,20.33171,None,None,None,None,None,None,None,None,None,None,None
None,65.85584,12.452359999999999,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,48.06415,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,61.98719,None,None,None,None,None,None,None,None,None,None,None
None,15.85713,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,13.00312,9.48047,None,None,None,None,None,None,None,None,None,None
None,81.142,None,None,None,None,None,None,None,None,None,None,None
None,21.64634,3.243850000000002,62.56636999999999,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,47.03466,16.65719,47.000550000000004,3.268899999999988,None,None,None,None,None,None,None,None
None,6.391233,None,None,None,None,None,None,None,None,None,None,None
None,41.91776,25.460160000000002,2.417369999999991,18.232370000000003,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,12.68758,42.473510000000005,4.585699999999996,None,None,None,None,None,None,None,None,None
None,30.86715,14.62846,21.02785,0.16425999999999874,16.236829999999998,None,None,None,None,None,None,None
None,30.31974,5.885099999999998,2.5275099999999995,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,69.83072,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,22.84426,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,1204.07582,None,None,None,None,None,None,None,None,None,None,None
None,51.08276,None,None,None,None,None,None,None,None,None,None,None
None,19.72012,52.22867,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,20.48225,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,8.329502,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,46.57597,None,None,None,None,None,None,None,None,None,None,None
None,19.09942,7.57611,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,7.581366,50.878693999999996,6.7783000000000015,None,None,None,None,None,None,None,None,None
None,34.02545,10.06409,41.87338,32.79148000000001,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,48.53745,41.94898,None,None,None,None,None,None,None,None,None,None
None,52.80379,37.336589999999994,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,41.56023,33.502860000000005,10.276139999999998,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,17.29977,82.81353,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,26.19901,None,None,None,None,None,None,None,None,None,None,None
None,24.07664,82.55786,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,31.87425,9.79371,None,None,None,None,None,None,None,None,None,None
None,76.03671,17.302139999999994,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,22.56582,15.680679999999999,20.854100000000003,0.2939000000000007,None,None,None,None,None,None,None,None
None,3.2117999999999967,15982.1084,None,None,None,None,None,None,None,None,None,None
None,42.17937,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,18.4211,14.98575,23.63677,20.278219999999997,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,9.062077,5.320962999999999,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,64.85982,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,25.94109,14.598870000000002,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,1.389059,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,23.96107,None,None,None,None,None,None,None,None,None,None,None
None,25.31435,51.463539999999995,None,None,None,None,None,None,None,None,None,None
None,3.710594,92.831566,None,None,None,None,None,None,None,None,None,None
None,15.72425,36.03353,None,None,None,None,None,None,None,None,None,None
None,13.65667,12.183159999999999,None,None,None,None,None,None,None,None,None,None
None,6.032421,1.4750179999999995,94.11266099999999,None,None,None,None,None,None,None,None,None
None,70.95195,9.669269999999997,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,18.7327,0.507679999999997,22.3475,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,60.78081,None,None,None,None,None,None,None,None,None,None,None
None,117.0232,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,45.17511,None,None,None,None,None,None,None,None,None,None,None
None,60.08843,41.57576999999999,13.704400000000007,None,None,None,None,None,None,None,None,None
None,2.308459,31.179321,8.926490000000001,None,None,None,None,None,None,None,None,None
None,45.77498,None,None,None,None,None,None,None,None,None,None,None
None,9.973717,24.331963000000002,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,9.014877,None,None,None,None,None,None,None,None,None,None,None
None,42.73985,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,22.33107,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,92.78805,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,22.79658,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,52.71516,61.654939999999996,13.690900000000013,None,None,None,None,None,None,None,None,None
None,39.37081,88.30049,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,25.97825,None,None,None,None,None,None,None,None,None,None,None
None,54.02184,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,5.843425,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,27.069410000000005,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,78.12282,28.411379999999994,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,10.53975,0.8840800000000009,None,None,None,None,None,None,None,None,None,None
None,30.28636,22.223740000000003,None,None,None,None,None,None,None,None,None,None
None,55.7588,36.86064,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,29.57797,None,None,None,None,None,None,None,None,None,None,None
None,64.10709,None,None,None,None,None,None,None,None,None,None,None
None,8.769932,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,67.20061,None,None,None,None,None,None,None,None,None,None,None
None,6.242585,3.4851270000000003,None,None,None,None,None,None,None,None,None,None
None,63.08153,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,33.89798,83.20071999999999,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,33.95319,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,19.23038,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,62.71246,11.398119999999999,18.607380000000006,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,19.19287,10.88796,None,None,None,None,None,None,None,None,None,None
None,23.44102,None,None,None,None,None,None,None,None,None,None,None
None,57.34775,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,73.85936,10.275310000000005,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,8.932516,68.509344,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,25.22881,21.29019,None,None,None,None,None,None,None,None,None,None
None,65.73362,12.614540000000005,23.824719999999996,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,9.803366,29.831624,None,None,None,None,None,None,None,None,None,None
None,90.83861,None,None,None,None,None,None,None,None,None,None,None
None,31.63293,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,32.71375,17.29412,9.53763,None,None,None,None,None,None,None,None,None
None,7.798115,4.221604999999999,None,None,None,None,None,None,None,None,None,None
None,45.6171,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,21.8504,None,None,None,None,None,None,None,None,None,None,None
None,16.90327,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,9.712651,6.867419,12.658930000000002,None,None,None,None,None,None,None,None,None
None,29.04969,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,2.344065,24.212855,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,37.15231,19.975839999999998,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,20.39788,4.611139999999999,13.380220000000001,47.87902,6.2744,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,38.11559,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,18.10038,None,None,None,None,None,None,None,None,None,None,None
None,100.1169,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,1.862986,None,None,None,None,None,None,None,None,None,None,None
None,13.71465,None,None,None,None,None,None,None,None,None,None,None
None,33.05954,None,None,None,None,None,None,None,None,None,None,None
None,56.13371,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,19.97931,None,None,None,None,None,None,None,None,None,None,None
None,68.43822,66.62008,None,None,None,None,None,None,None,None,None,None
None,27.98646,29.13691,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,10.0366,9.36112,12.623130000000003,38.81468,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,28.07591,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,31.5816,12.76513,None,None,None,None,None,None,None,None,None,None
None,47.25705,33.1998,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,70.51241,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,104.402,2.302800000000005,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,2.568010000000001,3.1393500000000003,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,22.76565,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,8.39033,13.70971,None,None,None,None,None,None,None,None,None,None
None,30.93052,13.572699999999998,11.310929999999999,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,22.68629,82.33161,None,None,None,None,None,None,None,None,None,None
None,30.16656,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,32.09445,3.482749999999996,65.6128,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,39.69007,41.04737000000001,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
None,12.17849,None,None,None,None,None,None,None,None,None,None,None
None,64.02843,None,None,None,None,None,None,None,None,None,None,None
None,None,None,None,None,None,None,None,None,None,None,None,None
